entidad,municipio,PC1,PC2,PC3,PC4,PC5,PC6,n_hogares,gasto_median
20,177,0.2672449586366326,3.0768895110655885,0.12054350769868755,-1.8081918695177457,0.3408467892814677,-3.3067111691794917,19,49263.82
20,184,-0.17224317021904034,1.1849916532885445,0.18997200455623398,0.10458277207126464,0.43881551737022684,-0.7421091764358365,126,28593.25
20,190,-2.08226070384616,-0.5577544161206665,-1.3650646358216645,0.37317885773361803,-2.8814112436756365,1.4401043432615088,24,12864.875
20,197,-0.5237301229660114,0.0739367074012462,1.5356505742368172,-2.292603654595987,1.4747659435682563,-0.7850146623428296,20,19937.7
20,202,-1.1844153903093915,1.7468997611958603,0.340609029462647,-0.958570025774462,1.0750064385018123,0.2516686686818247,21,33526.77
20,203,-1.4965819908793903,-0.0023642395238107627,-1.1046312223191515,-0.2953973650150274,0.344055982940144,-1.5856482456754182,25,18263.99
20,205,-2.8759892553937494,-1.6716494790418572,-1.0177416465416205,1.1622477033753458,-0.9850366559805837,1.0900693955132352,24,11435.605
20,208,-1.4943468173186902,-0.33460250765685207,0.23934860052341478,-3.205922665555423,-0.1039712572489701,1.14059691826649,22,16881.4
20,226,-2.1156605982000714,-1.6213985269774107,-1.3679695348409096,0.6090814511378196,-1.191547309956217,1.105695127742587,21,15103.279999999999
20,227,-0.021819285771304348,0.07190054292212418,-0.4633277670772244,0.43294507170797036,0.7219383086138563,1.2306997942207858,38,29716.525
20,244,-1.961783258667886,0.30818466128768107,-0.8362311377043055,0.07707835073351157,0.7121581711579801,-1.513588340612541,25,25964.95
20,247,-1.800378740911934,0.7939298507660868,-0.04176877503610163,-1.77411675194615,0.9235168548099292,0.7100776408733283,23,34747.73
20,248,-2.480023091581219,-0.034416260731288346,0.2762956746410442,1.8818677793552578,0.037606633289445024,-0.9249988761595681,21,22143.75
20,278,-2.7204212864103896,-0.04625198627016691,1.8905236068438018,0.18747745145173184,-1.2887219739240843,-0.5290416677593587,24,22356.385000000002
20,284,-1.935778511146019,1.2496361636428746,1.7940125868448018,1.2544077807080831,-1.9579470791977167,0.9114297546036018,21,24791.64
20,286,-1.0167575479115547,1.7017123162552452,-0.29391531136535576,0.4844663867730561,-0.21790091335429113,-0.31122945872931645,24,20068.475
20,293,0.9800136574115564,1.873360381861071,3.0216914169013354,0.6474837964683585,-2.740441663417958,-2.064397686079535,11,34289.99
20,298,-2.388415693119242,0.13395542038061936,-1.033642014553555,-1.1255512577625462,0.4080072046567662,-0.9599593064711035,24,20158.175
20,313,-3.2001740659566114,-0.059321869797218985,-0.6830739978552844,-0.4572880677937221,-0.4290731136636182,0.8453451605584734,22,15366.83
20,318,0.04575716038039507,1.3084493225545895,0.50041735945296,-0.48931081914476493,0.912153023306527,0.27486816485875676,86,34826.595
20,325,-0.9104970242082425,0.070083801812724,-0.31845248350388194,-3.3974661587278456,0.18199032852194597,0.9517640490783587,23,17254.3
20,326,-2.8928824713805703,0.46457249394004074,0.25574988420000117,0.37695486304607984,-1.0855962623712865,-0.4155667332898047,49,15171.32
20,330,-3.183051962966835,0.513240562379089,-1.1379003218497432,0.2397787681262198,0.36921944408725904,-0.2930882934415227,25,16404.69
20,334,-0.0647670892965139,-0.8340689460900246,-0.4448713788548441,-1.0057850931801326,0.22526182526302385,0.15800867157574222,20,30689.195
20,350,0.7574492406237923,-0.2775799158794479,3.0668840314386276,-4.863180973626444,2.6740856050782336,-0.7534040980615305,11,31869.17
20,367,-1.7805477098180662,0.9208461877379429,0.7667058162766632,-0.5901455272639037,1.25721840540189,0.1667638104243879,23,17778.82
20,375,0.15212586344529191,2.867554565755869,0.49903756610859906,-5.100521570272732,-0.2996489036478846,3.1759031474800725,6,33382.815
20,377,-2.75618740595603,0.7776960777012675,-1.1668017218783466,-1.0738690330515301,1.1495647470089658,-3.1657244888373834,24,22354.21
20,379,-0.9348377918527029,1.5667819881891925,-1.3308229655677222,0.6405909699735439,0.35358841250905554,-0.8174264807402847,23,16623.01
20,385,1.1625504620380707,0.7347036819691033,0.19889731383106501,-0.9437933981043165,0.6978842126567872,-0.5058979098746976,43,45418.35
20,390,1.651863424523623,1.4158006850037608,2.711525518597919,-2.935225369360115,-0.6663621968139448,-1.7623430389091153,9,54406.47
20,397,1.2405368804559997,1.6860825951226324,-0.020485349685541387,-2.3087923776958004,1.3425638932608333,1.3419187078401034,19,37592.1
20,399,1.0447073592833138,0.7276215350707363,-1.272657113502906,-0.11342667139577821,-1.1786982188301491,-1.0203598715313305,28,23245.33
20,403,0.9019519677341431,2.8328528182531842,-3.44445725227241,-0.0503340120772971,0.931207241896342,-0.18262519972637278,4,35798.27
20,406,-2.7353926204078127,0.8928991230375536,-0.8383962669913877,-0.3934992266671123,-0.3089519479050672,1.5234121562815668,22,15816.755000000001
20,412,-3.1018602717192065,0.278577913002279,1.258560374336493,0.4008077504202687,0.8677263181783806,1.1884637018001167,23,25754.42
20,417,-1.9686171436588507,0.5944926537484407,-0.10397842615566255,-3.4840877698932955,0.9605807366075307,-0.6582342890116324,24,22510.434999999998
20,427,-0.6635766386344324,1.5831555967112476,0.31832204511734585,-0.8989530484392636,-0.2835742007286951,0.7253404195740971,66,26871.620000000003
20,428,-4.551116552759053,-0.9762550641637968,-0.337839415187304,0.6122574706088375,-0.9511042934859378,0.9041309953813426,24,8924.05
20,434,-2.7628053157930292,0.5635204561976608,-0.8504445221895933,0.4770519195961882,0.020322510765566265,0.11685111492199005,43,16154.81
20,439,-1.2995658470199412,0.3084919240761137,0.7313021624539363,-1.147239952364868,1.2259736595785033,-0.20789549208409036,44,26634.184999999998
20,458,-2.4531144036637773,-1.3731116356573572,-0.3200275110918382,0.9972083872801829,-0.8696304679803923,0.09889208948012061,23,12241.75
20,462,-0.08230211630462078,1.5111905709874742,-0.1340999600981118,-2.377118261540013,0.39142569977054836,1.292026972982467,22,35626.2
20,466,-3.3781277817509303,0.06705013003833021,0.21100831809633008,-1.8288975903229208,-0.1494239204115329,1.8992729924461764,24,12145.25
20,468,-2.3780417837506,-0.321273947891207,-1.5023783894476426,0.19473538969080334,-0.4741275063644698,0.6191807097079205,23,21116.92
20,469,-1.1636849999952408,0.7702760670962128,-0.8006367829959199,-0.3826629290647977,0.14519610396062194,0.884852895763604,64,26269.135000000002
20,478,-3.763736053621796,-0.41759199182768253,0.408435055379872,-1.9791327392588993,0.29845739755604583,0.49168706647703214,20,16184.82
20,482,-0.5739895020308053,0.8356375782869535,0.38194844418141816,-0.3753099091474714,0.26861429083384697,-0.45743556662211116,46,30928.66
20,489,-2.0035263839601836,0.760143638864255,1.322929362493987,-2.017572789868366,-2.559250000577588,0.1067579791823378,23,10900.74
20,502,-0.46235366571131303,1.506278954402426,-0.37640921988332005,0.8288021265730605,-5.334812479401791,0.9358878727052262,24,11084.145
20,515,-1.4588320195252393,0.0994440555532975,-1.4672172717134053,-0.06966961553888876,-0.44585189713760226,1.0767334139374483,40,16982.98
20,516,-0.9090682718310139,0.9014994934392683,-0.9055979292360445,-2.341390554817708,-1.2867944449200697,-0.4268737352569557,48,16755.75
20,517,-1.3189073409522862,0.08609719190638289,0.19811900351814318,-0.5752769349243141,0.3318526869182391,0.5384372626708159,43,17406.38
20,519,0.6431631999798049,0.5850046534246287,-1.6064591687607328,-0.4080781103142075,-1.544864756261412,0.5452008584005428,6,15907.42
20,527,-2.153223944165765,0.32444359201431916,-1.1877105081760644,1.040075091175946,-0.020854766860883833,0.05871810992255805,23,13165.82
20,539,-2.785252133457684,-0.15015817430948813,1.0625347020009885,-0.5883849986381223,0.8664452701908063,0.7602329478189219,6,24330.43
20,540,-1.4197519442365167,1.2735591927177221,-0.9371926279038328,0.44653464222889533,0.21123468252285849,-2.1442356978464665,22,42521.085
20,545,-1.5054558624507013,0.6196493210612307,-1.0597797617899403,-0.3420419206441478,0.40150745673175003,-1.0217566089951102,21,24396.25
20,549,-2.9792445562061185,-0.6968937123984664,-0.5571680473244556,-0.9028347139858064,-0.5089918893955001,1.1456035112426082,21,14863.33
20,551,-0.24080239395031833,-0.009030574506995875,-1.168930539093078,0.7908967568224794,0.23450848160345572,2.230992958418124,23,25096.56
20,553,-0.7355172140769919,-3.4319973886420367,0.8845374605171648,1.229685977870337,0.4167758454607608,-1.284341219264066,4,30923.215
20,565,0.3279914936713557,4.417529589139823,2.0946943703808905,-2.172547625143959,-5.349219221911322,-1.2072266221232657,6,41422.17
20,567,-0.5559652004327281,-0.1763492014960136,-0.4920155286412398,-0.22179584084398052,1.061893031925413,-1.1600278633337462,23,14801.12
20,570,-3.615090760237809,0.402194418699252,-0.26974315402423577,-0.20884304261441827,-0.005271913764994252,-0.05828617850740641,36,16594.800000000003
21,1,-1.2228601619892718,1.0309844352055104,-2.1562245508604665,-0.12386076440275147,-0.2981031030676945,-1.9390969418257635,22,24262.489999999998
21,6,-3.5639381185666883,0.704216423569628,-0.5499377327834107,0.7196564517240089,-0.19791344547119621,-0.6604576553810882,25,16614.07
21,10,-0.8690469948490431,1.3448391524063827,-0.08159638013785564,-0.5402071311439894,-1.0791528012218352,-0.4071567005351277,25,24897.18
21,15,-0.8107469724689038,1.718181572163044,-3.1923767996258365,0.6724854850205775,0.21244234873079543,-1.9352612139701175,34,27470.64
21,19,0.09587910101558102,1.3750813863814717,-1.6420792888972016,0.4200670693516605,-1.069888331227188,-0.8568455996207343,39,33198.14
21,26,-2.2536641467690792,0.9644981904138705,-1.8985688060948904,-0.9725367368377551,0.6865206969747459,-2.0513716526400043,21,23070.85
21,34,2.779363933631266,-0.5930585945554326,0.07036990079355507,0.015589099636206555,0.688161394507006,-0.9227394272077404,19,60978.32
21,41,1.780125318766112,0.04684367678974599,-1.1606647346182042,-0.5102123833061911,0.6771861491438604,-0.05243582703289879,44,43437.885
21,43,-2.165602063888948,1.4948625946562153,-1.472605855480362,0.43897479053805644,0.8275089926723824,0.9242159793201594,24,16304.974999999999
21,44,-1.4014586206476434,0.528878806100348,-1.0945582300041865,-0.06475300885392829,0.6518490912268073,-1.6964028289619724,23,29670.88
21,45,-1.1725221810934925,-0.4857497895637747,-0.6713459173077204,-0.30320305484958876,-0.10055316480702542,0.4510312961856986,24,22192.08
21,47,-0.44684117377554655,1.0228602173499284,1.3319007817292936,-1.1734296316730535,-0.9227181391363277,0.34480361353833267,22,34109.91
21,53,0.24922917800727246,1.7579496788418891,-1.7367794820070646,-1.1497595216787455,-0.4035954682381799,-0.2716831769172348,22,33554.57
21,66,-1.3077699061036114,0.4449952857256998,1.5670240441252032,0.41549621219574273,0.031941430105658225,-0.58861390428548,23,20151.28
21,71,-0.698754126791393,0.4932616588379882,-0.8782321873361737,-0.11545022404121745,-0.06978583641029827,0.5386785933024589,91,26772.44
21,72,-2.4809473849754338,0.7249913019842269,-1.439818211717159,0.876287228950309,0.3569110106909105,-1.0058007184042879,21,18691.93
21,73,-1.9106892960079767,0.1471557460686127,-1.4083160024145431,-0.45129490286433943,-0.32231487205370457,0.4900701430272853,24,25877.705
21,74,2.155113986260366,2.2151510763437665,-0.8440754862996009,1.0822731548895568,0.3725675618000342,-2.6105552183442384,18,38539.625
21,83,-1.4844061542707523,0.7568393089708363,-0.43513884282720494,-0.7936301932467604,0.5542113799694119,-0.5901094439426681,47,18633.09
21,85,0.7984229439768746,1.4864460970944782,0.27457076509862854,0.36880102025117534,-0.7511063426845116,-1.9367242009804464,23,32671.19
21,86,-2.2758458285166636,2.1909550513039027,-0.8762284879477948,0.012156768460214074,-1.2170160855761238,-2.4338358791039054,22,14554.810000000001
21,91,0.1756930087315688,0.27834200543538196,-1.0656094303333155,-0.4260188512019498,0.5378974946452041,-0.7372572282914274,19,31179.48
21,93,-0.8999414444644639,0.4816355704676759,-1.5352166083260477,-0.9574939029994037,0.03945633998669429,0.6057095616014039,24,17041.855
21,94,0.17064715303319228,0.8764257205281565,-0.7445465566594478,0.056135112907737844,-1.7544248809294416,-1.9344324955427044,24,28184.17
21,99,-1.2385801051749636,-0.3512530167853665,-0.21253524736976828,0.8076051664626248,0.6787686269875344,-0.04273662146585865,22,25393.28
21,104,-1.2540124072686827,3.007103668767232,-0.4305106936908393,1.5341490498954609,-0.7120144673923501,-0.3865776177152279,23,27793.28
21,106,0.4214142815916614,0.6461980351163095,-1.3352445921712006,0.7168633910552513,-0.3739192044208688,0.5817532169920002,18,35376.354999999996
21,110,-1.3255944576839847,1.3531882714478904,-2.2138771188240227,-0.36315734935954824,-0.04624833676424139,-2.529367803942029,24,28943.989999999998
21,114,1.8196210123535146,0.8852324388992698,-1.0720437220038086,0.4555968833112918,-0.2315549676189431,4.508521695126308e-4,635,39141.28
21,115,-0.9164436209805744,0.5340189344320508,-0.6331374895189982,-1.206235765286705,-1.1245535724515596,-0.9948129080783561,24,33020.11
21,118,-1.257227281697876,0.40257520322575696,-1.3390819596994057,-0.11847696575513611,0.6972582459664132,-1.5681518864723625,21,30711.69
21,119,1.4461829503697998,1.1940867720105242,-0.1550083435584197,-0.9018694272712723,0.44175775439275433,0.42980049775443163,53,42608.28
21,125,0.3256476835980171,2.20202176960002,-3.181646954741183,-0.20664026237837832,1.2882318179629648,-1.5764924131794091,11,33853.19
21,129,-1.7870345607331846,1.8232206508628117,0.07354237526343907,-1.7075168632891005,-0.1424865790356649,0.8645768238518082,25,25590.97
21,132,3.0505216756411406,1.935275975364299,1.1190528636620547,0.04489590223872838,-5.116700324266291,-1.116814793433114,17,41229.53
21,138,-1.9340407684765872,2.1603424953303008,-2.26617558473803,0.2042022944974545,0.6037827184545358,-3.4566786953285384,24,15687.74
21,140,0.8195180993789706,0.5193628478771243,-1.1168223465003635,-0.10092040152488929,0.4379420621570904,-0.10253184221552689,45,33354.12
21,145,-4.6115362879174135,1.1172582336057844,0.35697353773218066,-0.116961199045472,0.7921913133538946,0.2215070954432232,24,14809.849999999999
21,153,-0.4112208913215115,1.9685058003825138,-2.482648687368056,0.6878112174857779,0.221992327784239,-1.8397285975276378,21,27945.59
21,154,-0.7552607419906545,2.3944829616407057,0.4833234314171997,0.04760163961712899,-2.075000482020254,-1.5332203878386372,44,32629.489999999998
21,155,-1.1761472196894573,-0.3828728194621899,-1.094412033454374,-0.36739493771307064,0.27852238573479077,-0.18963864022325036,18,29095.1
21,156,0.9334931899888756,1.8080354145419486,-0.5490981024876904,0.09979651390165184,0.15800376290885637,-0.5294450104608213,90,31954.925000000003
21,162,-2.260797922779497,0.6007711780681226,-1.2729634103867427,1.1761689420825494,0.2048155479256723,1.293118847342414,24,20561.775
21,169,-1.3785063531663588,1.194958261678713,-0.8785602394830722,0.8994224914467303,0.6852300620984563,-0.761814507577848,87,28213.21
21,174,1.5596029406678262,1.8073873432840686,-1.7461301632894561,0.5949452283210657,0.2904421332321745,1.7670736002814198,23,28820.28
21,179,-0.9928604885289112,0.053913963632184037,-1.2852582437873266,-0.20258292518413207,0.3640122268287291,-0.5674010097351898,20,26186.225
21,180,-0.8491531410103829,1.2972149683494754,-0.39164148714763525,0.5378054286710813,-0.5878172008892194,-0.5188283659233931,46,29702.265
21,183,-2.341085195547953,1.676586251586178,-3.297829237804366,1.1799202258237802,-0.07606149101740406,-2.6015246726091235,20,20381.02
21,184,-3.8006101117219657,2.8557834573456513,-1.997307248865393,-0.7728168490728395,0.6792978243981557,-2.684871679108833,22,19502.39
21,194,0.6603273145106202,0.9231898288695425,-0.815483229977132,0.4483689438383187,0.8962266540501537,-1.690358241304394,21,29155.87
21,197,-2.152658345665505,1.0722948035266195,-1.002864561482237,0.7599472225889945,0.6724745708748332,-1.6606758647403013,24,24717.125
21,200,-4.034820760815487,-0.3785918189527321,-0.004817890641562905,0.6604721408578169,-0.03680047254662677,0.4918925146191563,23,19698.079999999998
21,207,-1.2876347487278514,1.0308017758008252,-2.144506745583864,0.2998055964984589,-0.0518368526205783,-0.26535865876651965,23,22255.4
21,208,0.2267115368923025,0.7602244355814861,0.39074020188895375,0.33583048998426707,-1.4715943345270122,-0.13875377532305264,45,29215.38
22,1,-0.6448144998092922,-0.09853214988666305,-0.0773220621384199,0.6099052732078177,0.4086084969278775,-0.04880588410687433,219,25275.16
22,2,-0.5449509656056455,0.19012988188540886,-0.034440193476085124,0.21848514164079713,0.49234845629089063,-0.36424373754290995,113,20459.23
22,3,-0.13779359164938468,1.5371947424324666,-1.36212825441355,-1.7726529780647466,0.6349022560475186,-0.8144882958776763,24,16737.870000000003
22,4,-0.3968961766595811,0.9017759501566126,-1.2321360339032494,0.5637431988576571,0.2854762068217249,-1.7393607406247205,177,28710.13
22,5,-0.44474186087251316,0.03978455251423837,-0.6140016697990079,0.25480423148054854,0.4620134670074403,-0.05974408174723537,146,34360.61
22,6,2.551114393641578,1.3864551958988494,0.4059814553016402,-0.16973476765508744,0.07417967720068508,-0.6300751720183946,184,54733.155
22,7,0.5670522434338887,0.15034050094475576,-0.3432934967900143,0.5034900212776664,0.25809533144290375,-0.4075304142795726,152,33421.619999999995
22,8,0.8222081192462581,0.35156259507986676,-0.5912923226318704,-0.3150323387244992,0.953858390524542,-0.5997806521809546,106,31204.71
22,9,-0.23882801401983336,-0.11203344719912398,-1.2142149676575376,-1.0044942462575766,0.27323360988683393,-0.6218733364293352,69,23494.579999999998
22,10,-0.25744536412742863,-0.382847149036256,-0.0766959704552245,-0.5915384945918004,0.42928306131184363,0.012616864169365803,104,23878.57
22,11,2.086358370964928,0.18641341283540566,-0.5849790696186047,-0.04060792434357946,-0.51679270196863,-0.04723231490770155,390,39908.825
22,12,0.3538181390522559,0.8397207858881437,-0.2359251403637116,-0.033528731887914734,-0.4204430332903615,-0.7931219947946211,200,31399.855
22,13,-0.08072973753417723,1.0704847386491314,0.20033590243647342,-0.45238084744115453,0.9956684467538004,-0.3148405228485346,67,29224.329999999998
22,14,2.523393786600695,0.4113867376675512,-0.3738356683262271,0.34476021732832896,0.0404845133982647,0.25260286034552126,1044,49738.44
22,15,-0.4236777246207367,0.61069372731676,-0.7966958196869134,0.12129755168137951,0.23847906387231893,-0.19918551408528884,86,22397.37
22,16,0.9931861713797911,-0.1508764650859235,-0.0286054618864858,-0.22696178202989292,-0.18334105250100505,-0.16135229663973508,411,34497.37
22,17,-0.20025112252175237,-0.20251346403602508,-0.45277914955944487,0.8750471357909247,-0.23067224814211132,-0.4084438152155,128,30986.79
22,18,0.1806760289560963,0.5617573568812754,-1.3496338844712956,-0.41903792569444936,0.35491958134049584,-0.391867128500352,68,24228.73
23,1,2.230801527353125,-0.00334353001665455,0.43499309281292425,0.660475444613408,0.35405144720235254,-0.2254478885942921,112,42727
23,2,0.6562229487687392,-0.32858419102227365,0.9629086636572621,0.8972372803351291,0.5928978617398859,-0.2261991591574,182,24820.85
23,3,2.9235546259553256,0.11145877949833771,2.148330377448388,0.5364030793406371,0.315511213063443,-0.8435386464667057,26,48353.78999999999
23,4,2.2413109105380626,-0.1791073029800283,0.7089140280128466,0.688989590365692,0.19685082149870414,-0.32203928035805673,296,37063.94
23,5,2.7353694085673164,0.522640275965879,-0.25825210044501995,0.3420555783689609,-0.050536018144649586,0.427974971957735,1056,41366.89
23,6,-0.7061554631060517,-0.9028695631413393,1.2156588860186615,0.2951250138505182,0.9421290732942635,-0.3000262161190703,95,21560.52
23,7,0.8622607126436198,0.3920952569753339,1.9234185331599716,-1.0244508548620335,0.2595104042584827,-0.6292532732717708,111,28125.76
23,8,2.8954932423873925,-0.12412166291541388,-1.3838086471005897,0.3959270933778403,-0.3749555365113555,0.917226740132578,411,43363.45
23,9,2.505211091422575,0.6181530968003783,1.0129013162343556,1.2710322962392122,1.1027418082885232,0.34723251489866547,107,42478.6
23,10,-1.889931501564762,0.12434697553333235,1.213537386383909,-2.519624440685631,1.1788601071006142,-0.32618498224765613,22,18520
24,1,1.1163421759026009,-0.44020452815911393,0.15466015435341376,-0.22736574495601725,-1.0164048125860503,0.5945459037953883,43,19309.95
24,3,-2.6707341914655474,0.030638843999524545,0.4268700633345326,0.907168744250684,-1.1782620128903833,0.08954063402185182,71,12798.37
24,9,0.6993651170603847,2.6759787003728803,-2.0736680450715697,-5.873171194753221,1.0516435785856242,1.095865557031164,4,40910.575
24,10,0.739474471418762,0.6196528513656203,1.2038598885427436,-1.6606279362641183,-0.722204905985532,-0.44825949435866197,71,34569.26
24,11,1.0332858444843889,0.6258296389013435,0.19480805743235358,-0.4035074176745189,-0.6146801394469622,0.01916987519666746,92,31031.949999999997
24,12,-1.1525547484279755,0.997259527314416,1.513534250305756,0.21743353157113926,-3.485631393703051,-0.37341890135618927,25,15984.16
24,13,1.8921188530038964,0.5862707236691355,-0.9783165451225515,-0.07455189525471878,-0.7297315655842661,-0.19184005113720068,127,29597.149999999998
24,15,0.5564880808858592,0.3951766789390433,-0.4708836688497913,0.9604177999606401,0.9256100373461699,2.0700831336764125,19,20648.01
24,16,0.3369292469281654,0.08018705377569157,0.34817505892231765,0.13894324041043665,-0.39681686691277807,0.17490671253178125,67,24955.43
24,17,-0.3262286353295688,-2.2626226284608464,0.33603241192897154,-0.745971380633537,0.027850192160233322,-0.3571890801326964,18,24675.559999999998
24,18,-0.3368880186609138,-1.3166033211812451,0.6460856716944723,0.5833551431677882,-0.1666692131575891,0.0812854829555307,20,25285.925
24,20,0.754183083697014,-0.14342451549864338,0.3594715461601735,-0.13744935506474287,0.1773759205712487,0.4568543499268862,84,32053.39
24,21,0.8874134927723516,0.1681016994818742,-0.6805951233647607,-0.5651529230855107,0.7025431937786013,0.1629960145670568,62,33326.14
24,22,-2.281362306580405,-1.6500356129423444,0.011883108924514496,0.07086482655960968,-0.523376554467444,0.5923535926874353,25,20708.94
24,23,-0.6157685477672834,0.034324602237462476,0.09339963148274355,-0.3853261475662393,-2.392367964404575,0.21121056392012028,18,25921.84
24,24,0.7196501491066553,-0.5559734671276712,-0.22994085129075578,-0.7583785740160948,0.5136261507095075,0.1473135337356185,162,27985.985
24,27,1.3217615359880792,0.2385003009848119,-1.515607346320238,-1.6718000792233219,0.30890787210000703,1.551934415881122,23,31810.73
24,28,2.661934759320777,0.5842902621566718,-0.3471516898678699,0.056162410021644016,0.0956015154459639,0.6920285533135774,620,42910.97
24,29,-2.4132483380228695,-1.0509908236130556,0.10394763669074603,0.019336967934017957,0.08735601440458196,0.915816265475968,48,16163.240000000002
24,30,1.1203536758027044,0.1502013158629146,1.2615845611541407,-1.8322678367439582,-0.7961933132675543,-0.22720135447920342,25,27217.06
24,32,1.001703518351508,0.36343693580953224,-0.8916019143897211,-0.03781931234492915,0.9791027744152279,0.5114622445022754,43,28596.95
24,35,2.6605932062777904,0.6981765578875749,-0.6032369634934671,-0.003538991013739945,0.13899601632744335,1.1648907783393612,259,44675.44
24,36,0.40483854467416225,1.9633214706306614,2.915147506542395,1.0665053241297717,-4.860398969909913,-0.5947094168497891,44,23261.515
24,37,-2.426083541920728,0.29528341499558974,0.014863067887981418,0.7642988694204066,-0.6594759415357372,0.8242552417410723,114,16433.835
24,38,-0.9383059316578133,-0.5977284753652488,0.048875802278078015,0.044592898313631044,-0.3424976326822423,0.8896219406325226,24,18869.47
24,39,-1.812094621184869,-0.8534183837748334,0.35264042136630347,0.6447506807698001,0.5979836451976663,-0.2631008137042743,45,15283.619999999999
24,40,-1.1144614442277616,-1.0928553610920195,0.47667230026829366,-0.29423624005352805,-0.495697365377576,0.3864856496569825,86,15732.724999999999
24,41,-2.4834277577559765,-1.3528236128321134,0.36991984560873925,1.078613406864032,-0.1622815007534485,0.4936716520528002,24,13270.805
24,46,-0.3772906116205395,-0.32737882135482804,1.178868194370858,-0.34548965656679054,1.0537833847483777,0.4888560135381788,20,33475.11
24,47,-0.44757091513880753,-0.9690654403013697,0.6398825890086549,-1.3381937445653946,0.15019024111867885,0.058137136642713826,67,24303.26
24,49,0.07306390148033452,-0.7136686623451591,0.27960696352146197,0.5287254113788151,0.5663188247713311,0.4864984168200596,47,29718.239999999998
24,50,0.38466323545864156,1.3239822863996147,0.7792760268126825,-0.4714513640885734,-1.277739710573136,0.31621478753381876,47,33026.31
24,52,-0.42722561614486537,-0.611202791027036,0.9787447762280915,-0.3233522001530035,1.0016458064366713,-0.21809308466386146,42,23213.14
24,53,-0.371652289948469,-0.9186395163096519,0.04352762219822495,-0.2655614612510818,-0.5352589386111423,0.4257848203239805,48,17947.32
24,54,-2.0039629183343792,-0.6533027873041939,0.26821433995212834,0.6223702490539125,0.08596043578641727,0.5894176083276703,49,19453.59
24,56,-0.4960725042736268,-0.5254412336696169,0.8485091127562348,-0.9575000786765677,0.08614548005636974,-0.4705788444280969,89,26103.79
24,57,-2.7940512029661764,0.0013898389174961667,-1.387035022802784,0.9857040508132594,-0.1510689625499842,-0.10648626358843838,22,15870.404999999999
25,1,1.5467421285665475,-0.020746314084625198,-1.0673487143156701,-0.6823909614546879,-0.35130827280208154,-0.7384893812145261,536,39502.525
25,2,1.185107691837575,-2.236772725692327,-1.912736560433116,-0.665301332164691,-1.0174514921210467,-0.24097189276126466,44,24372.64
25,4,1.30653876250242,0.7975128751692134,1.470985090877385,-0.20700731009325102,0.5222575247428273,0.06532859512453229,45,37769.37
25,5,0.608045333393677,-0.7645310117930344,1.2871029545093995,-0.9127029694824127,0.5276670837002162,-0.11899099414264397,40,34678.2
25,6,1.8263789249495634,-1.381549438948787,-0.5623299610763544,-0.18155389918997428,-0.7503520617176419,-0.24083262388493953,1161,36054.6
25,7,-0.2959817480616518,-0.21622427125875796,0.43268619552311505,-0.20955507824377456,-0.23839094142379064,-0.5895094108446708,91,31939.260000000002
25,8,0.45665903833635996,-1.8105046281846424,-0.0820620961163496,-0.6816120119894644,-0.3031052529684524,-0.04097760181158271,65,32694.21
25,9,1.0520510151354487,0.79913632710232,0.6256351730689571,-0.6543868845820644,0.3164146996950743,0.3417184774379008,87,44979.03
25,10,0.6390240188090266,-0.8801342295065362,-0.8743634271929712,-0.9802425568880682,-1.2949813876516705,-0.28822921387445205,60,29293.9
25,11,1.5688185275131479,-0.453884962459034,-0.6972247358400782,-0.36889937987664073,-0.23583049692384653,-1.1155225390509595,168,38305.145
25,12,2.2047561407709493,0.41167341823701353,0.00894525758549125,0.7458640411454918,0.38292957759244284,-0.5487409986955037,621,43746.01
25,13,0.5813713370358865,-0.4992042310955678,-1.2450978955308005,-0.008910782356407423,-0.6679132283409615,-2.1436859676483326,47,27571.07
25,14,0.978850040878517,-0.05087008034868051,-0.07963660995102148,0.12122346797400932,0.3886722334202647,-0.7558483638094436,43,37505.71
25,15,1.3453200555761209,-1.418897419482247,-0.7428842871130229,-0.42402299273433897,-0.21764764674059628,-0.5289702557827957,174,35747.17
25,16,1.245884389538674,-0.4787800706126172,1.4133373739124004,1.1332477227117608,1.8191474352425607,-0.69037880564102,20,34873.884999999995
25,17,0.8646396812397081,0.008512866331716135,-0.005397876477318625,-1.0715653508129201,-2.1377540789371032,-1.0603907104973211,72,26820.82
25,18,0.6011573731312008,-1.5612348266645149,-1.0681019306672326,-0.6069888915322283,-0.4766504429594877,0.23217992218329275,120,28267.489999999998
26,2,2.16596383658272,-0.8470660162805034,-0.9790897582505258,-0.8026853126657612,-0.25104374230665805,-0.6853496348093812,86,36536.44
26,3,-0.8118892831294333,-1.4692131410669174,-0.7553485884578175,0.2101149774986269,-0.6300719060613023,-0.13217773447508735,45,22130.329999999998
26,6,0.5919577976972904,-1.1236558916200978,-0.9718097737807234,0.23274094588209407,-0.7851477838251536,0.28132561412611445,24,33578.485
26,7,2.476581235984932,-2.186665835626286,-0.5542389723816031,0.2901581066187374,-1.415101652559662,-0.7693776971917397,22,16245.76
26,12,1.438099332467111,-0.5575715210963068,-1.3389790195981026,0.2509856266375202,0.11365608887970835,1.490386101879907,20,28789.94
26,14,1.140540309706192,-2.188806120644346,-0.7018576837985695,-0.055134505345901336,-0.45394266806386874,0.0715612929942776,22,23158.254999999997
