grupo,generico,cantidad,unidad,verdura,fruta,cereal_sin_grasa,cereal_con_grasa,leguminosa,muy_bajo_aporte_grasa,bajo_aporte_grasa,moderado_aporte_grasa,alto_aporte_grasa,leche_descremada,leche_semidescremada,leche_entera,leche_con_azucar,grasa_sin_proteina,grasa_con_proteina,azucar,azucar_con_grasa,etanol,alimentos_libres_energia,kcal,proteina,lipidos,hidratos_carbono,etanol_g
GUARNICIONES,Ensalada de brócoli con pasitas,1/2,taza (80g),1.00,1.00,,,,,,,,,,,,1.50,,,,,122.50,2.00,7.50,11.50,
GUARNICIONES,Ensalada de espinaca con toronja,1/2,taza (80g),1.00,1.00,,,,,,,,,,,,1.50,,,,,122.50,2.00,7.50,11.50,
GUARNICIONES,Ensalada de lechugas con pera,1,taza (80g),1.00,1.00,,,,,,,,,,,,1.50,,,,,122.50,2.00,7.50,11.50,
GUARNICIONES,Papas guisadas o en vinagreta,1/2,taza (100g),,,1.50,,,,,,,,,,,,1.00,,,,,150.00,3.00,5.00,,
GUARNICIONES,Papas con vinagreta,1/2,taza (100g),,,1.50,,,,,,,,,,,,1.00,,,,,150.00,3.00,5.00,,
GUARNICIONES,Papas salteadas con perejil,1/2,taza (100g),,,1.50,,,,,,,,,,,,1.00,,,,,150.00,3.00,5.00,,
GUARNICIONES,Tortitas de papa,1,pieza (60g),,,1.50,,,,,,,,,,,,1.00,,,,,150.00,3.00,5.00,,
SOPAS,Consomés y caldos desgrasados,1,taza (240ml),,,,,,,,,,,,,0.25,,,,1.00,11.25,,,1.25,
SOPAS,Caldo de pollo desgrasado,1,taza (240ml),,,,,,,,,,,,,0.25,,,,1.00,11.25,,,1.25,
SOPAS,Caldo de res desgrasado,1,taza (240ml),,,,,,,,,,,,,0.25,,,,1.00,11.25,,,1.25,
SOPAS,Sopas de verduras,1,taza (240ml),1.50,,,,,,,,,,,,0.50,,,,,60.00,3.00,2.50,,
SOPAS,Consomé con verdura,1,taza (240ml),1.50,1.00,,,,,,,,,,,,0.50,,,,,60.00,3.00,2.50,,
SOPAS,Sopa de verdura,1,taza (240ml),1.50,1.00,,,,,,,,,,,,0.50,,,,,60.00,3.00,2.50,,
SOPAS,Sopa de espinaca,1,taza (240ml),1.50,1.00,,,,,,,,,,,,0.50,,,,,60.00,3.00,2.50,,
SOPAS,Sopa de nopal,1,taza (240ml),1.50,1.00,,,,,,,,,,,,0.50,,,,,60.00,3.00,2.50,,
SOPAS,Sopa de hongos con flor,1,taza (240ml),1.50,1.00,,,,,,,,,,,,0.50,,,,,60.00,3.00,2.50,6.00,
SOPAS,Sopa juliana,1,taza (240ml),1.50,1.00,,,,,,,,,,,,0.50,,,,,60.00,3.00,2.50,6.00,
SOPAS,Cremas de verduras,1,taza (240ml),1.00,,,,,,,,,,,0.33,,0.50,,,,,97.00,4.97,5.14,7.96,
SOPAS,Crema de brócoli,1,taza (240ml),1.00,,,,,,,,,,,0.33,,0.50,,,,,97.00,4.97,5.14,7.96,
SOPAS,Crema de calabacitas,1,taza (240ml),1.00,,,,,,,,,,,0.33,,0.50,,,,,97.00,4.97,5.14,7.96,
SOPAS,Crema de espinacas,1,taza (240ml),1.00,,,,,,,,,,,0.33,,0.50,,,,,97.00,4.97,5.14,7.96,
SOPAS,Crema de poblano,1,taza (240ml),1.00,,,,,,,,,,,0.33,,0.50,,,,,97.00,4.97,5.14,7.96,
SOPAS,Sopas de cereal,1,taza (240ml),0.25,,1.00,,,,,,,,,,0.50,,,,,98.75,2.50,2.50,16.00,
SOPAS,Sopa de pasta,1,taza (240ml),0.25,,1.00,,,,,,,,,,0.50,,,,,98.75,2.50,2.50,16.00,
SOPAS,Sopa de tapioca,1,taza (240ml),0.25,,1.00,,,,,,,,,,0.50,,,,,98.75,2.50,2.50,16.00,
SOPAS,Sopa de tortilla,1,taza (240ml),0.25,,1.00,,,,,,,,,,0.50,,,,,98.75,2.50,2.50,16.00,
SOPAS,Sopa de cereal con verdura,1,taza (240ml),0.50,,0.75,,,,,,,,,,0.50,,,,,87.50,2.50,2.50,13.25,
SOPAS,Sopa de fideo con espinacas,1,taza (240ml),0.50,,0.75,,,,,,,,,,0.50,,,,,87.50,2.50,2.50,13.25,
SOPAS,Sopa de poro y papa,1,taza (240ml),0.50,,0.75,,,,,,,,,,0.50,,,,,87.50,2.50,2.50,13.25,
SOPAS,Sopa de codito con acelgas,1,taza (240ml),0.50,,0.75,,,,,,,,,,0.50,,,,,87.50,2.50,2.50,13.25,
SOPAS,Sopa de letras con zanahoria,1,taza (240ml),0.50,,0.75,,,,,,,,,,0.50,,,,,87.50,2.50,2.50,13.25,
SOPAS,Cremas de cereal,1,taza (240ml),0.50,,0.75,,,,,,,,0.50,,0.50,,,,,150.00,6.00,6.50,17.25,
SOPAS,Crema de papa,1,taza (240ml),0.50,,0.75,,,,,,,,0.50,,0.50,,,,,150.00,6.00,6.50,17.25,
SOPAS,Crema de elote,1,taza (240ml),0.50,,0.75,,,,,,,,0.50,,0.50,,,,,150.00,6.00,6.50,17.25,
SOPAS,Sopas de leguminosas,1,taza (240ml),0.25,,,0.75,,,,,,,,,,1.00,,,,,141.25,6.50,5.75,16.00,
SOPAS,Sopa de frijol,1,taza (240ml),0.25,,,0.75,,,,,,,,,,1.00,,,,,141.25,6.50,5.75,16.00,
SOPAS,Sopa de habas,1,taza (240ml),0.25,,,0.75,,,,,,,,,,1.00,,,,,141.25,6.50,5.75,16.00,
SOPAS,Sopa de lentejas,1,taza (240ml),0.25,,,0.75,,,,,,,,,,1.00,,,,,141.25,6.50,5.75,16.00,
SOPAS,Caldos con carne,1,taza (240ml),0.50,,,,,,0.50,,,,,,,0.25,,,,,51.25,4.50,2.75,2.00,
SOPAS,Caldo tlalpeño,1,taza (240ml),0.50,,,,,,0.50,,,,,,,0.25,,,,,51.25,4.50,2.75,2.00,
SOPAS,Sopa de huevo,1,taza (240ml),0.50,,,,,,0.50,,,,,,,0.25,,,,,51.25,4.50,2.75,2.00,
SOPAS,Sopa de pescado,1,taza (240ml),0.50,,,,,,0.50,,,,,,,0.25,,,,,51.25,4.50,2.75,2.00,
SOPAS SECAS,Arroz y pastas,1,taza (195g),0.25,,2.00,,,,,,,,,,0.50,,,,,168.75,4.50,2.50,31.00,
SOPAS SECAS,Arroz rojo,1,taza (195g),0.25,,2.00,,,,,,,,,,0.50,,,,,168.75,4.50,2.50,31.00,
SOPAS SECAS,Codito al chipotle,1,taza (195g),0.25,,2.00,,,,,,,,,,0.50,,,,,168.75,4.50,2.50,31.00,
SOPAS SECAS,Fideo seco,1,taza (195g),0.25,,2.00,,,,,,,,,,0.50,,,,,168.75,4.50,2.50,31.00,
SOPAS SECAS,Arroz pastas tortillas con verdura,1,taza (195g),0.50,,2.00,,,,,,,,,,0.50,,,,,175.00,5.00,2.50,32.00,
SOPAS SECAS,Arroz a la jardinera,1,taza (195g),0.50,,2.00,,,,,,,,,,0.50,,,,,175.00,5.00,2.50,32.00,
SOPAS SECAS,Arroz a la mexicana,1,taza (195g),0.50,,2.00,,,,,,,,,,0.50,,,,,175.00,5.00,2.50,32.00,
SOPAS SECAS,Pasta a la putanesca,1,taza (195g),0.50,,2.00,,,,,,,,,,0.50,,,,,175.00,5.00,2.50,32.00,
SOPAS SECAS,Pasta con jitomate,1,taza (195g),0.50,,2.00,,,,,,,,,,0.50,,,,,175.00,5.00,2.50,32.00,
SOPAS SECAS,Chilaquiles (sopa seca),1,taza (195g),0.50,,2.00,,,,,,,,,,0.50,,,,,175.00,5.00,2.50,32.00,
SOPAS SECAS,Enchiladas (sopa seca),2,piezas,0.50,,2.00,,,,,,,,,,0.50,,,,,175.00,5.00,2.50,32.00,
SOPAS SECAS,Entorratadas,2,piezas,0.50,,2.00,,,,,,,,,,0.50,,,,,175.00,5.00,2.50,32.00,
SOPAS SECAS,Arroz y pastas con carne y salsa cremosa,1,taza (210g),,,2.00,,,,1.00,,,,,,,0.50,,,,,282.50,11.00,12.50,30.00,
SOPAS SECAS,Arroz con pollo al horno,1,taza (210g),,,2.00,,,,1.00,,,,,,,0.50,,,,,282.50,11.00,12.50,30.00,
SOPAS SECAS,Codito con atún,1,taza (210g),,,2.00,,,,1.00,,,,,,,0.50,,,,,282.50,11.00,12.50,30.00,
SOPAS SECAS,Macarrón con jamón y queso,1,taza (210g),,,2.00,,,,1.00,,,,,,,0.50,,,,,282.50,11.00,12.50,30.00,
SOPAS SECAS,Arroz pastas papas con salsa cremosa o fritos,1,taza (210g),,,2.00,,,,,,,,,,,,1.50,,,,,207.50,4.00,7.50,30.00,
SOPAS SECAS,Espaguetti al burro,1,taza (210g),,,2.00,,,,,,,,,,,,1.50,,,,,207.50,4.00,7.50,30.00,
SOPAS SECAS,Papas a la francesa,1,taza (210g),,,2.00,,,,,,,,,,,,1.50,,,,,207.50,4.00,7.50,30.00,
SOPAS SECAS,Tallarín al chipotle,1,taza (210g),,,2.00,,,,,,,,,,,,1.50,,,,,207.50,4.00,7.50,30.00,
SOPAS SECAS,Espaguetti con crema,1,taza (210g),,,2.00,,,,,,,,,,,,1.50,,,,,207.50,4.00,7.50,30.00,
SOPAS SECAS,Arroz blanco con plátano frito,1,taza (210g),,,2.00,,,,,,,,,,,,1.50,,,,,207.50,4.00,7.50,30.00,
PLATOS FUERTES,Carne pollo o pescado a la plancha,1,pieza (100g),,,,,,,3.00,,,,,,,0.50,,,,,247.50,21.00,17.50,,
PLATOS FUERTES,Pescado empapelado,1,pieza (100g),,,,,,,3.00,,,,,,,0.50,,,,,247.50,21.00,17.50,,
PLATOS FUERTES,Pollo a la plancha,1,pieza (100g),,,,,,,3.00,,,,,,,0.50,,,,,247.50,21.00,17.50,,
PLATOS FUERTES,Ternera al horno en su jugo,2,rebanadas (100g),,,,,,,3.00,,,,,,,0.50,,,,,247.50,21.00,17.50,,
PLATOS FUERTES,Carne pollo ó pescado guisados,1,pieza (100g),0.50,,,,,,,3.00,,,,,,,1.00,,,,,282.50,22.00,20.00,2.00,
PLATOS FUERTES,Albóndigas de res,2,pieza,0.50,,,,,,,3.00,,,,,,,1.00,,,,,282.50,22.00,20.00,2.00,
PLATOS FUERTES,Bistec con salsa morita,100,g,0.50,,,,,,,3.00,,,,,,,1.00,,,,,282.50,22.00,20.00,2.00,
PLATOS FUERTES,Chicharrón en salsa verde,1/2,taza,0.50,,,,,,,3.00,,,,,,,1.00,,,,,282.50,22.00,20.00,2.00,
PLATOS FUERTES,Estofado de res,1/2,taza,0.50,,,,,,,3.00,,,,,,,1.00,,,,,282.50,22.00,20.00,2.00,
PLATOS FUERTES,Pollo en salsa verde,3/4,taza,0.50,,,,,,,3.00,,,,,,,1.00,,,,,282.50,22.00,20.00,2.00,
PLATOS FUERTES,Tinga,3/4,taza,0.50,,,,,,,3.00,,,,,,,1.00,,,,,282.50,22.00,20.00,2.00,
PLATOS FUERTES,Albóndigas al chipotle,2,pieza,0.50,,,,,,,3.00,,,,,,,1.00,,,,,282.50,22.00,20.00,2.00,
PLATOS FUERTES,Costillitas de cerdo en salsa de guajillo,2,pieza,0.50,,,,,,,3.00,,,,,,,1.00,,,,,282.50,22.00,20.00,2.00,
PLATOS FUERTES,Pescado en salsa de guajillo,2,pieza,0.50,,,,,,,3.00,,,,,,,1.00,,,,,282.50,22.00,20.00,2.00,
PLATOS FUERTES,Ropa vieja,1,taza,0.50,,,,,,,3.00,,,,,,,1.00,,,,,282.50,22.00,20.00,2.00,
PLATOS FUERTES,Carne pollo o pescado con salsas ligeras,1,pieza (100g),,,,,,,3.00,,,,,,,1.00,,,,,270.00,21.00,20.00,,
PLATOS FUERTES,Cuete con vinagreta,2,rebanadas (100g),,,,,,,3.00,,,,,,,1.00,,,,,270.00,21.00,20.00,,
PLATOS FUERTES,Pescado al vino blanco,1,pieza,,,,,,,3.00,,,,,,,1.00,,,,,270.00,21.00,20.00,,
PLATOS FUERTES,Res en salsa de vino tinto,1,taza (100g),,,,,,,3.00,,,,,,,1.00,,,,,270.00,21.00,20.00,,
PLATOS FUERTES,Carne pollo o pescado guisados con verduras,3/4,taza (100g),1.50,,,,,,2.50,,,,,,,0.50,,,,,247.50,20.50,15.00,6.00,
PLATOS FUERTES,Pescado a la veracruzana,3/4,taza (100g),1.50,,,,,,2.50,,,,,,,0.50,,,,,247.50,20.50,15.00,6.00,
PLATOS FUERTES,Picadillo,3/4,taza (100g),1.50,,,,,,2.50,,,,,,,0.50,,,,,247.50,20.50,15.00,6.00,
PLATOS FUERTES,Pollo con nopales en salsa verde,3/4,taza (100g),1.50,,,,,,2.50,,,,,,,0.50,,,,,247.50,20.50,15.00,6.00,
